,PE
1370,473.4353400059767
1371,462.0093783874776
1372,468.1648412038509
1373,483.36509800797165
1374,491.5668645480582
1375,478.97785597275634
1376,449.0108443896349
1377,471.80142503605407
1378,458.2355460615192
1379,455.70713433097166
1380,497.1669403544774
1381,487.3603607650695
1382,459.0735556446114
1383,455.5727950060299
1384,454.14835821794594
1385,462.685134669108
1386,474.46302799015524
1387,463.5320863566111
1388,460.16593113862683
1389,463.2400093111806
1390,450.76351760033623
1391,462.23288592864503
1392,483.93560282618563
1393,460.8685940665193
1394,448.2273368465987
1395,489.0047870134997
1396,463.9701696544504
1397,457.48067346508077
1398,461.57423182589474
1399,449.520544712388
1400,479.2425773177602
1401,479.7020973244584
1402,469.91221649364775
1403,454.36784492610496
1404,482.67444047906935
1405,449.49575584730025
1406,460.7291671977377
1407,471.57477372019906
1408,456.48869865096157
1409,488.20065002349526
1410,449.48765898254504
1411,490.704139540653
1412,455.77135081923063
1413,448.70099068194116
1414,476.85787515343185
1415,447.1407553714335
1416,478.2112920139473
1417,452.39553737445266
1418,487.3595657539112
1419,476.7129013340876
1420,450.2720074824586
1421,443.86477420354447
1422,453.3869777962341
1423,454.34824304274656
1424,451.48037113859897
1425,449.8198142435188
1426,478.57171524686845
1427,492.2849832708785
1428,469.41608206925747
1429,448.81337599264833
1430,455.8982730900063
1431,474.5586150991388
1432,445.43507565907566
1433,450.76737787165183
1434,485.7240418841714
1435,468.2186446143942
1436,449.3331097978175
1437,460.3985519922956
1438,481.39212127599274
1439,450.12130077649357
1440,492.38675603326004
1441,456.28771173452236
1442,448.456865783036
1443,493.3644542749733
1444,477.85187343030105
1445,445.9088060684416
1446,460.5294958018564
1447,488.821676541313
1448,485.29245711505786
1449,491.71558745427416
1450,464.21039400733724
1451,485.0781313360388
1452,453.5106967512069
1453,449.3517667353651
1454,442.0003524915643
1455,465.49886886487417
1456,442.7071280758942
1457,491.9708542453798
1458,451.90350504608267
1459,495.85098838946425
1460,458.136372655595
1461,463.70001937767535
1462,467.0600866712457
1463,453.5761962362329
1464,479.3376731011717
1465,476.37739395863804
1466,453.6031794526515
1467,485.4799403022984
1468,485.09534447230925
1469,452.59207933395754
1470,485.4352302058433
1471,447.80194356550226
1472,454.6237312383839
1473,456.4360062613535
1474,458.4808162812773
1475,476.72312928243593
1476,450.89314622164846
1477,487.8565236318372
1478,488.6351737376702
1479,459.5708649115907
1480,474.7242283027083
1481,457.73462387118315
1482,445.61137881182543
1483,458.9228582160323
1484,447.93089434038234
1485,492.43296506349867
1486,461.36481800564
1487,473.4177841603841
1488,440.4075822877693
1489,447.8421915740195
1490,453.1390614925596
1491,460.30772340130346
1492,448.4495843928287
1493,446.45827923373525
1494,455.30188320101905
1495,450.6438362316512
1496,477.46706810867073
1497,445.9269614265882
1498,470.35137995468307
1499,459.50848763860546
1500,461.64902042018576
1501,469.72734731705026
1502,457.37197182086277
1503,440.758099918133
1504,486.66320738752637
1505,485.07980627986257
1506,488.3858574061018
1507,476.94544013418573
1508,488.52066655517837
1509,488.8031498925034
1510,466.65914983284534
1511,492.8079132027918
1512,485.8017625730999
1513,475.1467429328971
1514,472.02228112591894
1515,467.17321054135545
1516,494.9031158422263
1517,446.8044269733089
1518,446.3045352747902
1519,464.630301241964
1520,448.57655428462175
1521,456.12204035226813
1522,476.8061359440596
1523,460.59132423714965
1524,468.1938798276536
1525,453.97337912949484
1526,460.32684134787354
1527,463.3255049297698
1528,468.702252447696
1529,454.3852057274499
1530,456.52333378524963
1531,492.61663807037587
1532,445.8042125779763
1533,490.4938776158263
1534,442.9518395951622
1535,442.55756566726774
1536,450.49545813610814
1537,472.54511133251685
1538,450.0871915421363
1539,455.0662362181433
1540,443.1794391260965
1541,460.55910790564354
1542,450.54694810742177
1543,460.4336186651794
1544,484.7425850615146
1545,489.16682177664296
1546,466.0738347906129
1547,465.45587994024254
1548,487.4689818836872
1549,451.7848177266299
1550,460.77587352542264
1551,445.8910938289385
1552,444.1878558183524
1553,454.6787942853271
1554,498.1930026408594
1555,454.3218939926456
1556,468.97451163132575
1557,493.78275621137647
1558,472.35889627624726
1559,447.2830021330564
1560,447.4637126722592
1561,461.0627757287433
1562,448.5102401666334
1563,449.070983350352
1564,485.03979815901204
1565,476.6828797363859
1566,451.0479922224904
1567,485.51592485144045
1568,475.79602235546577
1569,477.84853569907335
1570,466.79668836969023
1571,495.5075434645317
1572,479.55400801372355
1573,454.8884619798302
1574,449.2333680929427
1575,457.88006296896685
1576,467.21472606238416
1577,449.2090941300184
1578,459.27055722441656
1579,483.8719106489929
1580,484.1762315437334
1581,449.97968480975976
1582,449.2959885424896
1583,454.2061329443898
1584,475.862822109549
1585,441.9637676297676
1586,437.7347724386728
1587,470.76221403848473
1588,475.39001623498183
1589,487.0712816096921
1590,457.4164859571312
1591,480.84702642137194
1592,482.38542541628453
1593,454.9996743488745
1594,474.29545255603006
1595,476.1109319957771
1596,479.9926126395418
1597,485.09731133306286
1598,464.3340797054746
1599,478.5745637962505
1600,480.12670148948786
1601,489.8008601761405
1602,471.00985540736866
1603,496.1727495362429
1604,448.8814312846469
1605,479.2761917058502
1606,487.45233893675083
1607,463.0226221205016
1608,458.30751385213756
1609,451.77678231706125
1610,443.2160512555856
1611,479.5387862408549
1612,485.43099591521747
1613,454.3518692010139
1614,443.3022042661199
1615,460.3979603944937
1616,451.9709152266437
1617,474.58710676290883
1618,477.00059940374155
1619,453.0900692549355
1620,487.06961250273565
1621,443.7367202350005
1622,462.0312076597104
1623,451.1403434325194
1624,472.27430243743663
1625,449.80614835535425
1626,488.10887556932
1627,459.22201852322155
1628,459.2537237158347
1629,453.2273271565062
1630,440.446032594365
1631,438.6329406536975
1632,468.52766818377864
1633,475.03599946428596
1634,496.96618876830735
1635,469.28195214232034
1636,450.9697570016702
1637,500.22426043081833
1638,446.11941982109323
1639,469.53010654532306
1640,498.4872731425815
1641,448.1211734754306
1642,491.07881705682354
1643,458.2771194617922
1644,500.0324014225872
1645,478.8426234195185
1646,450.508750012965
1647,468.5036427639912
1648,454.92495943526893
1649,443.51856534824304
1650,453.14172737542816
1651,464.7847899709561
1652,450.63012805394766
1653,455.65509162614075
1654,466.98653713456605
1655,442.7755388144259
1656,449.85183325891546
1657,465.51829162072914
1658,447.1812573501075
1659,462.376077158768
1660,464.4420252151486
1661,470.10634962208763
1662,464.13207664384896
1663,485.4113988870926
1664,480.9634147492576
1665,503.15181032865115
1666,471.6251071442826
1667,460.05972345088884
1668,440.89503743211577
1669,480.9336677916039
1670,477.2717240900791
1671,437.72684342374527
1672,491.78996104398794
1673,451.3314093532157
1674,442.36908635484804
1675,453.264064756289
1676,463.82318728851743
1677,444.35629882474217
1678,496.2800496143123
1679,482.23137907721497
1680,469.6429646419646
1681,462.0862706763085
1682,498.3004135046222
1683,450.1804850207834
1684,449.23301204882273
1685,479.1051118624864
1686,461.443720779634
1687,480.12089348683656
1688,458.76157700069325
1689,491.81454318581234
1690,499.7672381937599
1691,465.5091696406192
1692,473.82408927979196
1693,460.37188538324534
1694,475.4398721386927
1695,492.7137878205327
1696,468.649719484431
1697,443.27058462711915
1698,492.3483662734449
1699,466.767355391726
1700,491.554432966982
1701,440.3518144580361
1702,455.9212217180688
1703,461.82337881884854
1704,479.6880741661434
1705,494.34104557936297
1706,494.567868497679
1707,442.5551357219692
1708,482.06385532804507
1709,457.4413865051761
1710,447.3436925396078
1711,496.37960074293056
1712,447.6331147052883
1713,449.9435169958056
1714,443.2648707673688
1715,498.2848406221358
1716,492.1935202387579
1717,488.7428879471468
1718,457.4328274675657
1719,475.190781807047
1720,480.192652514842
1721,465.7416257901563
1722,459.0399516721313
1723,467.05488316146335
1724,479.05856864141873
1725,445.18357483714
1726,489.59872677365325
1727,461.35449457187366
1728,465.0441184494925
1729,494.02184141903484
1730,436.97132698240654
1731,447.19827674231936
1732,445.4710823241568
1733,483.0290152625931
1734,476.934018391543
1735,492.2364903374066
1736,457.26478353625765
1737,460.1706286755886
1738,462.80129832449353
1739,463.86306327163874
1740,468.42399771463676
1741,493.1364165680754
1742,447.52758838547254
1743,484.53651824136784
1744,487.9673923619495
1745,493.57466663809396
1746,485.56031833795095
1747,457.64556321422054
1748,493.0411888707826
1749,477.1215402502126
1750,458.78663577697324
1751,474.8116605987199
1752,483.80234576666334
1753,462.13298497733655
1754,459.64410190707184
1755,449.7125352598093
1756,475.0326932424804
1757,448.4709250510602
1758,485.5773394768138
1759,478.5875506949869
1760,480.4741760038697
1761,464.81582160070155
1762,449.49929944450776
1763,480.56086851157386
1764,457.9388466458736
1765,492.2103432542765
1766,484.51815589559044
1767,498.8837685120179
1768,491.9407808845852
1769,474.84291972679245
1770,455.1239367181842
1771,451.60090719986124
1772,458.8178004881714
1773,458.03937969813336
1774,450.7753373304254
1775,436.9157324753551
1776,496.7041743210861
1777,457.0775699816585
1778,448.99130281683875
1779,457.17708447644014
1780,455.1135370033937
1781,459.40797844049945
1782,479.59710158754893
1783,454.1325688979994
1784,446.9537416722499
1785,456.36558432908663
1786,455.738232545642
1787,463.83276725160687
1788,454.7613299628519
1789,486.3815713516771
1790,454.31391920280856
1791,456.3857059290674
1792,479.11509393784206
1793,445.51563098939135
1794,467.07629861672046
1795,494.2388126405704
1796,479.3773330016536
1797,462.8618412736248
1798,441.44503029420383
1799,483.53284079632095
1800,499.59738103941874
1801,464.1670759327456
1802,456.1097569468215
1803,448.3475220135935
1804,456.17079991012355
1805,500.95071198678676
1806,444.5641004999988
1807,462.51948196740904
1808,455.7507412606735
1809,472.36389331834795
1810,488.390295642921
1811,459.68061274508267
1812,497.0223056594212
1813,445.7849456648802
1814,489.8209553250727
1815,491.7967107992032
1816,501.3641151920423
1817,490.3419733638777
1818,450.52032659753326
1819,489.0342389779443
1820,486.14047206998094
1821,457.55429594794435
1822,455.4420681576285
1823,493.699838418743
1824,465.2204845864763
1825,456.8196755856589
1826,455.307914082435
1827,443.95792585143096
1828,477.22565293977715
1829,450.64979565817595
1830,476.1319331631521
1831,449.4033640028644
1832,459.57574777587325
1833,478.89464038611624
1834,485.0360860730311
1835,462.14190375889274
1836,467.68995429234843
1837,485.51324177765105
1838,483.2049825887037
1839,452.83021196629426
1840,444.78330675271326
1841,483.329500375833
1842,467.69483084295354
1843,486.8455368090219
1844,461.9995481752448
1845,465.03718559266247
1846,480.1512342604789
1847,487.5130003403987
1848,477.62924421885026
1849,456.7957122600607
1850,467.02903503817896
1851,445.0553219675151
1852,462.2357125065619
1853,450.2728972411467
1854,483.5608977913933
1855,448.87692120894616
1856,507.0052792071784
1857,475.86629812422785
1858,446.12185671056767
1859,461.7864157699191
1860,446.78829978422937
1861,465.112538055203
1862,454.48784246182225
1863,473.2795096201056
1864,468.30742064728787
1865,447.9750190901523
1866,437.4163613466789
1867,463.53233757409873
1868,454.92343875819716
1869,445.60885350565655
1870,482.37706434193973
1871,478.18627606695037
1872,476.8119150886851
1873,493.8955550334998
1874,507.2202018592563
1875,455.81661263475945
1876,457.25204077186214
1877,465.99992353937
1878,479.71869948724503
1879,450.9471980130406
1880,479.4276475422472
1881,449.1059698551707
1882,472.4075907861541
1883,459.6108897739917
1884,481.43842818912077
1885,488.74869154758386
1886,454.9462768868753
1887,473.7948560205709
1888,454.4490027572344
1889,457.33039863992025
1890,474.7269246516237
1891,493.21955178585
