,PE
1369,491.0170151109292
1370,473.4229182006733
1371,462.04000479617696
1372,468.17336451068786
1373,483.30853509908735
1374,491.4879958729947
1375,478.93377015746034
1376,449.07086362883126
1377,471.7829996178706
1378,458.28350971806185
1379,455.7447116458938
1380,497.05949225363634
1381,487.2752174002604
1382,459.0944133742792
1383,455.6073927308317
1384,454.1921180331443
1385,462.70320243374687
1386,474.4415194685906
1387,463.5498485678649
1388,460.1866827252366
1389,463.25765603793934
1390,450.8215985131831
1391,462.24671185310746
1392,483.89278660005033
1393,460.8848640280726
1394,448.28495182581304
1395,488.92895555309974
1396,463.98488103834256
1397,457.53668677096925
1398,461.5980280112156
1399,449.58401468444384
1400,479.194678225022
1401,479.6809875268985
1402,469.89779223131427
1403,454.40982883992393
1404,482.60518074066744
1405,449.55647161058874
1406,460.75312033916947
1407,471.57003788567044
1408,456.53126752545717
1409,488.133230884824
1410,449.5480999117556
1411,490.61671989640223
1412,455.8277601993056
1413,448.78038878393284
1414,476.8292224445205
1415,447.26441391423145
1416,478.13401102790965
1417,452.45141011127293
1418,487.2786266087587
1419,476.6892482269535
1420,450.3206419372906
1421,443.94465613533913
1422,453.4302110320692
1423,454.38884638759407
1424,451.53224575399406
1425,449.90143974033504
1426,478.5418644144773
1427,492.17820301240323
1428,469.4177388609207
1429,448.8921568707374
1430,455.93644088813517
1431,474.53550556450665
1432,445.5139484516936
1433,450.8200091032994
1434,485.66453287553264
1435,468.22511528367215
1436,449.43613741698624
1437,460.42200572037365
1438,481.3682729314787
1439,450.19134923477935
1440,492.3023192302419
1441,456.3220225998814
1442,448.52413017973765
1443,493.25387375980046
1444,477.811703914451
1445,445.97779200121886
1446,460.5484389459381
1447,488.73087125941333
1448,485.24942274197224
1449,491.6438561993701
1450,464.22135300533824
1451,485.04240315285796
1452,453.55809081344233
1453,449.4112642834279
1454,442.09370269806726
1455,465.5033483599148
1456,442.7847649340533
1457,491.868501399432
1458,451.9525761315129
1459,495.7694152775511
1460,458.16725204064255
1461,463.70382980189305
1462,467.0677053553642
1463,453.61670430186973
1464,479.30113004667334
1465,476.36006161716557
1466,453.64293748918715
1467,485.4241313876425
1468,485.04516304453335
1469,452.6432478158151
1470,485.3723994241308
1471,447.868717343114
1472,454.68293148545445
1473,456.5057788339705
1474,458.546048755946
1475,476.6918838500727
1476,451.0035090070074
1477,487.7914988632313
1478,488.5319392529539
1479,459.59223651408223
1480,474.67974428661586
1481,457.7563539978387
1482,445.7030745545536
1483,458.92440234295685
1484,447.99350695356895
1485,492.34724265348933
1486,461.38292833405825
1487,473.3884538450961
1488,440.49678954251385
1489,447.9104592049255
1490,453.2015941246614
1491,460.3297711514931
1492,448.5079000165879
1493,446.5868380813614
1494,455.34013199696267
1495,450.6978334359886
1496,477.449241394295
1497,445.992211343726
1498,470.3265675540549
1499,459.5352339385072
1500,461.66740192483974
1501,469.7261233500148
1502,457.40229002563575
1503,440.91577656748984
1504,486.5778175615342
1505,485.03051317878425
1506,488.2875023614928
1507,476.91477474737104
1508,488.44139374447394
1509,488.71033584959207
1510,466.6683669228778
1511,492.7045089181529
1512,485.7255350723534
1513,475.1213267768915
1514,472.01408022761564
1515,467.1657626263246
1516,494.8277019254427
1517,446.8674098895842
1518,446.3721048292119
1519,464.6425814346993
1520,448.63787860904614
1521,456.15632060055236
1522,476.7604738850838
1523,460.6229967569069
1524,468.1934857344498
1525,454.02141280718996
1526,460.3563267394111
1527,463.33222577125923
1528,468.6908184305184
1529,454.44799926793354
1530,456.55528828821065
1531,492.50811143213775
1532,445.8698155487779
1533,490.4123252987314
1534,443.0454097623064
1535,442.6412894232272
1536,450.540604806686
1537,472.52029715966177
1538,450.14673199664935
1539,455.12293018761557
1540,443.24470506301776
1541,460.6097398744571
1542,450.64246569032
1543,460.4754730902682
1544,484.69036935960514
1545,489.076189246626
1546,466.0795113873096
1547,465.44550587983684
1548,487.3984441643448
1549,451.83421887431655
1550,460.7900848026224
1551,445.9659677786596
1552,444.2421772946491
1553,454.71615618551783
1554,498.0429693511269
1555,454.36087648550676
1556,468.9604955555679
1557,493.6659323396746
1558,472.34736356672215
1559,447.35023574532084
1560,447.5595133693072
1561,461.0840863383753
1562,448.60046712755474
1563,449.12973466888764
1564,484.97023092831813
1565,476.6497454148662
1566,451.1019240719303
1567,485.4499606545479
1568,475.760675645024
1569,477.8110857644841
1570,466.76775834459187
1571,495.3718594332618
1572,479.48651563918503
1573,454.9272004369544
1574,449.28611063224406
1575,457.9185370041129
1576,467.21055638416345
1577,449.2639761301768
1578,459.28642274498003
1579,483.7898036198327
1580,484.12892267404993
1581,450.0356498415246
1582,449.3872503994969
1583,454.2497935603493
1584,475.83247929852035
1585,442.04880767476016
1586,437.8320606375446
1587,470.7407933423474
1588,475.3734279313752
1589,486.99828027030253
1590,457.44891549410033
1591,480.81915603875615
1592,482.3589216842447
1593,455.04399447798284
1594,474.24565241504877
1595,476.08149221048564
1596,479.96160600902556
1597,485.0445629129218
1598,464.33957124595406
1599,478.5274629320462
1600,480.0722136703833
1601,489.73121319412064
1602,470.98970294082915
1603,496.0431365764816
1604,448.93811390989225
1605,479.25035280544915
1606,487.39889404405295
1607,463.0395522406609
1608,458.39993772139024
1609,451.822834939822
1610,443.29263402675787
1611,479.4835384053166
1612,485.362970394606
1613,454.38953752894747
1614,443.3815869839092
1615,460.4217366381295
1616,452.0439595277706
1617,474.5606992823204
1618,476.98055295627745
1619,453.13304417236174
1620,486.9992308872391
1621,443.8074689636063
1622,462.0394608390053
1623,451.1886545383091
1624,472.2311711914337
1625,449.9045720775858
1626,488.0395561905975
1627,459.24175629680724
1628,459.2831118679053
1629,453.2995580988482
1630,440.5321139042872
1631,438.7706082455128
1632,468.5426418840975
1633,474.9877973745217
1634,496.8433659911685
1635,469.2775864644795
1636,451.03592781077225
1637,500.08684655084795
1638,446.19531132507603
1639,469.5260055586013
1640,498.32812936085065
1641,448.19939846318675
1642,490.9890598242571
1643,458.30223002585285
1644,499.8413141326862
1645,478.8247146363616
1646,450.56026178473866
1647,468.48040119421535
1648,454.97932001197756
1649,443.6047784133077
1650,453.18423547056256
1651,464.7900815158072
1652,450.6855902822595
1653,455.6945576494077
1654,466.9930888051941
1655,442.844621071414
1656,449.905173109299
1657,465.5062299018927
1658,447.24545446979664
1659,462.3924024101405
1660,464.44627925957303
1661,470.08405661727136
1662,464.14258458441407
1663,485.3692062570535
1664,480.91561795678905
1665,502.97703945092394
1666,471.6203142925542
1667,460.0754883311794
1668,441.00287134932006
1669,480.861617495106
1670,477.24681410603625
1671,437.81956497289326
1672,491.71983606314274
1673,451.3760819703181
1674,442.5072148807238
1675,453.3112448926779
1676,463.8345888049234
1677,444.4311352733097
1678,496.13881678814704
1679,482.18563748667117
1680,469.6245581873117
1681,462.09975665384206
1682,498.1838244757157
1683,450.22605455758253
1684,449.31803551812374
1685,479.0662996000885
1686,461.4622891746741
1687,480.07330401435973
1688,458.79015246377975
1689,491.7204335851378
1690,499.6524501647923
1691,465.51566032619223
1692,473.7761697041483
1693,460.4041788774535
1694,475.4211544182942
1695,492.60846685354585
1696,468.63375409588775
1697,443.3520743142485
1698,492.2565892531931
1699,466.75259742335527
1700,491.4793853301137
1701,440.39891041007905
1702,455.95628887474277
1703,461.83880836910566
1704,479.6485312563444
1705,494.2648681491303
1706,494.4871013901312
1707,442.61804388503816
1708,482.0148824405807
1709,457.47031606336736
1710,447.43816773853996
1711,496.25794557018753
1712,447.7101565621303
1713,450.0212681345513
1714,443.3385455650453
1715,498.18320845246797
1716,492.1031799362857
1717,488.66541005593587
1718,457.46498525869106
1719,475.1576427729238
1720,480.15830514653624
1721,465.74207197295846
1722,459.06276848938586
1723,467.04999254967237
1724,479.0096676971359
1725,445.2670810075842
1726,489.53531978890317
1727,461.38339416707396
1728,465.0475714663371
1729,493.9400869000522
1730,437.07946596316395
1731,447.2937823790692
1732,445.55336179047504
1733,482.98733991780244
1734,476.91411735911333
1735,492.14454471637987
1736,457.29733833457465
1737,460.1908329245181
1738,462.8235115511882
1739,463.8550406283355
1740,468.44658256257776
1741,493.09602647912857
1742,447.6342076251697
1743,484.4769082893513
1744,487.9366975881775
1745,493.4775718387737
1746,485.470991703524
1747,457.663833953763
1748,492.95888614113005
1749,477.0931320540325
1750,458.829714164069
1751,474.7801226660674
1752,483.7376337242611
1753,462.15248281973226
1754,459.6813704401231
1755,449.76705103143246
1756,475.0157133949654
1757,448.53054732267043
1758,485.51404344833315
1759,478.5421217319468
1760,480.4304869027407
1761,464.835640697986
1762,449.5597695496206
1763,480.5014898538627
1764,457.9627910062797
1765,492.1121674659255
1766,484.4746226151389
1767,498.8041371524608
1768,491.85496992147586
1769,474.823593026678
1770,455.158754213136
1771,451.66345056559106
1772,458.8498420709087
1773,458.1084096740549
1774,450.8257617320381
1775,437.21508269437055
1776,496.6290143983909
1777,457.1063596344796
1778,449.05271922423105
1779,457.2151216466776
1780,455.1561637663625
1781,459.41775414352526
1782,479.5605388563915
1783,454.1736892856925
1784,447.00944747095707
1785,456.408032058819
1786,455.77505037797204
1787,463.82650290487726
1788,454.7981620525529
1789,486.3299640737276
1790,454.35635054377485
1791,456.41805146261044
1792,479.0645668772931
1793,445.5995710942279
1794,467.056969471064
1795,494.1318546583882
1796,479.3369856350381
1797,462.9025354797484
1798,441.5326366198353
1799,483.4982698094291
1800,499.50053421382864
1801,464.1741241387731
1802,456.1397786908755
1803,448.4115212514974
1804,456.20749865794977
1805,500.8911422606013
1806,444.62552294273877
1807,462.55707983424827
1808,455.7834279824912
1809,472.35761029547297
1810,488.308186893293
1811,459.706254782348
1812,496.8916527988735
1813,445.88269277939906
1814,489.73650720751715
1815,491.696232697158
1816,501.27298189330884
1817,490.22105337614795
1818,450.5780500308715
1819,488.97702044263957
1820,486.0724421346222
1821,457.617577917666
1822,455.4701014207175
1823,493.6165528403212
1824,465.2185224491421
1825,456.85368666488137
1826,455.3407417154515
1827,444.05410298542614
1828,477.1792873160958
1829,450.7238570813908
1830,476.08412369417437
1831,449.4593802520066
1832,459.59585996935874
1833,478.85434297733417
1834,484.96859655571086
1835,462.15389068770327
1836,467.6914407031794
1837,485.44366756388973
1838,483.16806306050375
1839,452.8809786278981
1840,444.85136094858154
1841,483.28715994165907
1842,467.71145317798283
1843,486.7893374632744
1844,462.0157299919253
1845,465.04196640255253
1846,480.10752772791767
1847,487.44228741796803
1848,477.58605985935384
1849,456.8255163369867
1850,467.01027627876744
1851,445.13369304503135
1852,462.25594762546154
1853,450.32330412866725
1854,483.5058481222108
1855,448.9314154373504
1856,506.87860131107055
1857,475.83103107763543
1858,446.2188290021337
1859,461.79740344710893
1860,446.87769971882136
1861,465.12578622209884
1862,454.5527896687706
1863,473.25921648730565
1864,468.3006074990167
1865,448.0407411053859
1866,437.89089581957097
1867,463.54222123902343
1868,454.9583480388859
1869,445.6986738533298
1870,482.3269756897732
1871,478.1589637005909
1872,476.77663301749095
1873,493.7791334636432
1874,507.0444383319598
1875,455.85229274376366
1876,457.28297406543504
1877,466.02684686998464
1878,479.7041372557645
1879,451.03646293215405
1880,479.4193259800328
1881,449.209240038175
1882,472.39413244717
1883,459.6328517873257
1884,481.40711268239517
1885,488.6632591710499
1886,454.98804987764026
1887,473.77856493664507
1888,454.52266751037877
1889,457.39180008597174
1890,474.70979297219054
