,PE
1370,473.4338113875305
1371,462.0262454130448
1372,468.17369001850665
1373,483.3514001584338
1374,491.55130650424
1375,478.98305886750103
1376,449.0124117544474
1377,471.80361912758525
1378,458.24266421168323
1379,455.70889392978546
1380,497.1450004109167
1381,487.3482157447659
1382,459.07222067508593
1383,455.57285478308006
1384,454.15080027206415
1385,462.69088796048464
1386,474.4676513004451
1387,463.53172987628915
1388,460.1658318906378
1389,463.2473608274616
1390,450.76409358785895
1391,462.2371382944687
1392,483.9566892104314
1393,460.8694154263906
1394,448.2267294629093
1395,489.00832309946463
1396,463.9718107240364
1397,457.49390101630394
1398,461.58071989231854
1399,449.5240015418601
1400,479.23252239472043
1401,479.71735549379815
1402,469.91290669796643
1403,454.3696729719699
1404,482.6658676489969
1405,449.50034504014087
1406,460.73221447720215
1407,471.5763643126392
1408,456.4867248721401
1409,488.21086746568284
1410,449.489811173948
1411,490.69743608422834
1412,455.7866627987328
1413,448.70327665968495
1414,476.854174171982
1415,447.17448523965385
1416,478.2081967417344
1417,452.40353077625394
1418,487.3588512387217
1419,476.71958597079725
1420,450.2718662427788
1421,443.86409899124413
1422,453.38723829133744
1423,454.3497509608442
1424,451.480319576588
1425,449.8402399198059
1426,478.574381804417
1427,492.26075354865935
1428,469.419330654001
1429,448.8131179262079
1430,455.8990775056348
1431,474.5621873626554
1432,445.4346436921706
1433,450.7658785712353
1434,485.718061435454
1435,468.2288675474995
1436,449.3625768083243
1437,460.39886953992306
1438,481.396990703085
1439,450.124125401836
1440,492.3742274583747
1441,456.28721551085
1442,448.4597145738131
1443,493.34575310418023
1444,477.852762647753
1445,445.9079972968655
1446,460.53227258573975
1447,488.80243265834304
1448,485.28338208292683
1449,491.7259064247357
1450,464.2111691382451
1451,485.09993831175694
1452,453.511432597516
1453,449.3498100305297
1454,442.00079318328557
1455,465.5042445906493
1456,442.70472748099877
1457,491.94785963997873
1458,451.90344441877363
1459,495.82323822508994
1460,458.1347994120262
1461,463.69395003776344
1462,467.0724653328353
1463,453.5740501445534
1464,479.3353837145533
1465,476.39238071152266
1466,453.602544248048
1467,485.47870595694366
1468,485.0960581398036
1469,452.5940466838642
1470,485.4327163617758
1471,447.8025197135862
1472,454.6363200007507
1473,456.435770286878
1474,458.4881878439148
1475,476.7247876517935
1476,450.9254492107072
1477,487.8634869840143
1478,488.6201005917647
1479,459.5680415987444
1480,474.7077755912824
1481,457.7329209522525
1482,445.6124044118748
1483,458.92187535357385
1484,447.9305844567583
1485,492.4355523797552
1486,461.3674769245876
1487,473.40541287328045
1488,440.4206320508008
1489,447.8486064916354
1490,453.15485395219144
1491,460.3109483474107
1492,448.45011744848296
1493,446.4960916883711
1494,455.2997217683593
1495,450.64359920168283
1496,477.4675984188527
1497,445.9247681005366
1498,470.34389987489243
1499,459.5103689493914
1500,461.6480867188249
1501,469.7311293976537
1502,457.3757535211697
1503,440.79925945754877
1504,486.6548625724028
1505,485.07882871991967
1506,488.3720203860749
1507,476.9416527102773
1508,488.5114339356938
1509,488.79035458643654
1510,466.66713291268184
1511,492.79751603883966
1512,485.80567261717516
1513,475.15256855986144
1514,472.0328884681274
1515,467.1752120122312
1516,494.88244929593674
1517,446.8034636841733
1518,446.30412367387913
1519,464.6338022210205
1520,448.5773899802537
1521,456.1236189200459
1522,476.7952947608006
1523,460.60524208794396
1524,468.1973444568052
1525,453.9762362417644
1526,460.32766829578094
1527,463.32661591614345
1528,468.70263554007323
1529,454.40445111177957
1530,456.5321564070627
1531,492.6010845883339
1532,445.8035272483906
1533,490.47945769589256
1534,442.9587161885502
1535,442.55771897935506
1536,450.4980922223169
1537,472.53859917634753
1538,450.08983077202214
1539,455.0779905431129
1540,443.17683819894495
1541,460.58626809234437
1542,450.56228634272765
1543,460.4422043325009
1544,484.72817897767834
1545,489.1418192451517
1546,466.0759120113106
1547,465.44882946746407
1548,487.4556177194956
1549,451.7872497014819
1550,460.7770849901076
1551,445.8964289802702
1552,444.19113692683493
1553,454.6790348499465
1554,498.17081427580644
1555,454.3224287443181
1556,468.97256013037315
1557,493.76023997744386
1558,472.36854748292325
1559,447.29124568304763
1560,447.48932958196264
1561,461.06329996022663
1562,448.53362872305235
1563,449.07196460978
1564,485.02750756242074
1565,476.68156803057127
1566,451.0511843159991
1567,485.522048824661
1568,475.80111119619033
1569,477.8498094296356
1570,466.7810035230737
1571,495.4729134298363
1572,479.5384968263572
1573,454.88890619652403
1574,449.23605036918065
1575,457.8865323574583
1576,467.2163442112572
1577,449.20832605127083
1578,459.268354939489
1579,483.8577461587405
1580,484.1901323172097
1581,449.98266814716027
1582,449.3172152186254
1583,454.2094996834219
1584,475.86901725548677
1585,441.96373163507076
1586,437.7329026488787
1587,470.761341137505
1588,475.39747548873504
1589,487.0610007976067
1590,457.42116754615853
1591,480.85584979543563
1592,482.414062327335
1593,455.0009698986034
1594,474.28220245183496
1595,476.11266792482604
1596,479.99094618385544
1597,485.09416834537717
1598,464.3377170871286
1599,478.5665712655344
1600,480.12575142940346
1601,489.7985076838353
1602,471.00763478259165
1603,496.1538622400357
1604,448.8823628622068
1605,479.27743524451563
1606,487.4520159511026
1607,463.0240955600019
1608,458.32986546913384
1609,451.7763642756923
1610,443.2173631393543
1611,479.53119377815375
1612,485.41723204153476
1613,454.35303587424306
1614,443.3007601103648
1615,460.39951593830045
1616,451.98898997067084
1617,474.58287096302575
1618,477.0061886248618
1619,453.0918407955753
1620,487.05778272308504
1621,443.73570935720596
1622,462.0302397822577
1623,451.1409504771228
1624,472.2606772305983
1625,449.8328315503013
1626,488.1087868443954
1627,459.2205863254193
1628,459.2558072603797
1629,453.24529661282224
1630,440.44906040767717
1631,438.6445521592273
1632,468.53544883605053
1633,475.0248251584514
1634,496.9618214207962
1635,469.2884851356907
1636,450.97037708737747
1637,500.2036300204275
1638,446.1201410658573
1639,469.5358958499249
1640,498.47127642076595
1641,448.1178339254718
1642,491.0674643589177
1643,458.2754619432839
1644,500.0072336116103
1645,478.84537923805
1646,450.5090356458777
1647,468.48770424278956
1648,454.9342638132611
1649,443.5199377740093
1650,453.1416673980387
1651,464.78973523448764
1652,450.63065869888067
1653,455.65688714526124
1654,466.9946830239433
1655,442.7753079819751
1656,449.85021047296374
1657,465.50854212386344
1658,447.1775371412279
1659,462.37399945494434
1660,464.4443961671669
1661,470.09804710708056
1662,464.1380730716816
1663,485.43500576103946
1664,480.96075599507293
1665,503.13618474345384
1666,471.6167122801716
1667,460.05976375980356
1668,440.90382308704585
1669,480.9196745965441
1670,477.2745042629845
1671,437.7233730182207
1672,491.79800015614086
1673,451.33106284440095
1674,442.39482910773694
1675,453.26530782123
1676,463.8274860761515
1677,444.3560544509694
1678,496.2651124596014
1679,482.2279630679803
1680,469.6410432182798
1681,462.0868151590491
1682,498.28549195980037
1683,450.17882036533575
1684,449.25344532308725
1685,479.10921575573155
1686,461.4450314729379
1687,480.1270796519805
1688,458.764733524908
1689,491.8149368863307
1690,499.74801781965124
1691,465.51063392234465
1692,473.82225527484127
1693,460.3794310681422
1694,475.44426174569816
1695,492.6898785390486
1696,468.64711386322796
1697,443.27583688414205
1698,492.3247767095282
1699,466.76609987450746
1700,491.5442810106808
1701,440.35055220162207
1702,455.9204987737881
1703,461.826235857986
1704,479.68976814054764
1705,494.32155422498
1706,494.54271038495693
1707,442.5547294386785
1708,482.0620315907868
1709,457.4426691445993
1710,447.3596222723489
1711,496.35675620652336
1712,447.64168834866206
1713,449.95798532108773
1714,443.2627030114256
1715,498.2688898934403
1716,492.17759287760185
1717,488.7316906226942
1718,457.4358694867429
1719,475.1834675035706
1720,480.19261967743165
1721,465.7373641316084
1722,459.04068379649107
1723,467.052820876498
1724,479.0600554351798
1725,445.18729749098253
1726,489.61175361357215
1727,461.3666752755462
1728,465.04407358666134
1729,493.9991458758576
1730,436.9605105778369
1731,447.214444708607
1732,445.471751679544
1733,483.0414524376476
1734,476.9340325981554
1735,492.2245456288402
1736,457.268404516693
1737,460.1717588525889
1738,462.8020377681161
1739,463.85409886815165
1740,468.4286738974346
1741,493.12440233191927
1742,447.5411724360703
1743,484.52606947938307
1744,487.98897648659727
1745,493.558296614592
1746,485.5512613297156
1747,457.6425717738013
1748,493.030598864838
1749,477.12204916189563
1750,458.79060214023247
1751,474.8129515539401
1752,483.7899195693544
1753,462.14119587265685
1754,459.65035614419264
1755,449.7153581698762
1756,475.03764501076563
1757,448.47191441056356
1758,485.566971416706
1759,478.57716758872533
1760,480.46903012566753
1761,464.8162511929823
1762,449.5013412987433
1763,480.5573973383296
1764,457.93766285726997
1765,492.18681890895255
1766,484.52194119666933
1767,498.86943435533584
1768,491.92964311211244
1769,474.85465353496386
1770,455.1206915441274
1771,451.6098250083861
1772,458.81946563221567
1773,458.05433992621664
1774,450.77381098484943
1775,436.9121095171141
1776,496.67625387377024
1777,457.08454758546924
1778,448.98993805162786
1779,457.1783959529949
1780,455.1159194018992
1781,459.4010018640676
1782,479.60297234581816
1783,454.13443109712495
1784,446.9525894070814
1785,456.3697765886114
1786,455.7382069912286
1787,463.8379684495133
1788,454.7607708618212
1789,486.37536054261693
1790,454.3166320235886
1791,456.38127726934107
1792,479.1094164500152
1793,445.5156005529025
1794,467.0679572103541
1795,494.2226535059927
1796,479.36348252017484
1797,462.8701783788168
1798,441.4461869319989
1799,483.53444598874574
1800,499.6007816811325
1801,464.16906454672943
1802,456.1122689867905
1803,448.3506177183647
1804,456.17235783229677
1805,500.9271726499605
1806,444.5630433221712
1807,462.529115861118
1808,455.7506030953203
1809,472.3726250064901
1810,488.37418387145993
1811,459.6809979291642
1812,497.0187895246391
1813,445.8022749096697
1814,489.8068105636757
1815,491.77578675634453
1816,501.35273396873464
1817,490.32587288653036
1818,450.523576914244
1819,489.0467384417656
1820,486.12906694555517
1821,457.56307988933855
1822,455.44322835110336
1823,493.6986923008679
1824,465.2164106191311
1825,456.8217441691974
1826,455.30265393638456
1827,443.9651430152846
1828,477.22048532884236
1829,450.6664312363618
1830,476.12090617567304
1831,449.40359179062165
1832,459.5725711235198
1833,478.8884735943986
1834,485.02518685513735
1835,462.14142304928504
1836,467.69220573063217
1837,485.4992352029555
1838,483.2175831612025
1839,452.83441678003015
1840,444.7832054247511
1841,483.3298719774491
1842,467.70629045139793
1843,486.84712212190556
1844,462.0014882832218
1845,465.0375789913014
1846,480.1547610626372
1847,487.5016056418545
1848,477.61880248123236
1849,456.7962728855891
1850,467.0246545741835
1851,445.05748561618265
1852,462.2425973802597
1853,450.2706896976218
1854,483.55555699808343
1855,448.87291629673535
1856,506.96597971965826
1857,475.8658291836096
1858,446.13446114549737
1859,461.7863953489975
1860,446.8003083393266
1861,465.1168855775901
1862,454.51162666890986
1863,473.28075505808096
1864,468.3040270204763
1865,447.97655300202865
1866,437.418670549712
1867,463.53376006898964
1868,454.9218784686521
1869,445.6098486513608
1870,482.38051440997816
1871,478.18962900862095
1872,476.80711677725145
1873,493.87235106912163
1874,507.1894207138877
1875,455.8165254654619
1876,457.25743825610715
1877,466.0030325627251
1878,479.7225225638044
1879,450.962533693434
1880,479.4360767596566
1881,449.1348507873969
1882,472.4183843925824
1883,459.6094538808199
1884,481.43781987573317
1885,488.73095181117
1886,454.94799211448185
1887,473.8024499032454
1888,454.4728349211262
1889,457.3566710275841
1890,474.7236442926502
1891,493.19511774532236
1892,475.93379292588185
1893,443.23649531917766
