id,risk_flag,risk_flag_proba
1076,1,0.6516315042881018
1077,1,0.7699044321795876
1078,0,0.3501169691872191
1079,0,0.4230174637212376
1080,1,0.5924472329854145
1081,1,0.744191095677613
1082,1,0.7474676319930563
1083,1,0.7452293786376438
1084,1,0.648906034332878
1085,0,0.40659542398328946
1086,1,0.6396931486647932
1087,0,0.4240921657967256
1088,1,0.6351865657082884
1089,1,0.7542622460031713
1090,0,0.3718809433647943
1091,1,0.6436062498002515
1092,1,0.7460756064692723
1093,1,0.6500303919463435
1094,1,0.6425867574988322
1095,0,0.4255346399682918
1096,0,0.4236744358081306
1097,1,0.6392655207770646
1098,1,0.648488304344283
1099,0,0.40350562127098866
1100,1,0.7851775320010783
1101,1,0.6519834137332697
1102,0,0.43711528192289373
1103,1,0.6923320688813169
1104,1,0.7762374660648088
1105,0,0.42448615192177264
1106,1,0.764096525840477
1107,1,0.7720682889132786
1108,1,0.7702889491092196
1109,1,0.7516291045108772
1110,0,0.41830392596646426
1111,1,0.7241637300691841
1112,0,0.35342908459639033
1113,0,0.39625052635337005
1114,0,0.40257194351921244
1115,0,0.340359983283839
1116,1,0.7247819409699828
1117,0,0.4236744358081306
1118,1,0.7434075005972244
1119,1,0.5919393042274599
1120,1,0.6485168448976488
1121,1,0.6421194438743412
1122,1,0.6562895938846254
1123,1,0.6519020436577807
1124,1,0.5948539933599004
1125,0,0.32841778232990243
1126,0,0.27872820817314287
1127,1,0.6858177607373094
1128,1,0.616261559541867
1129,1,0.6425867574988322
1130,0,0.43964860033795994
1131,0,0.3439159521501496
1132,0,0.4583419200048518
1133,0,0.3445685375101054
1134,1,0.6892545133355028
1135,1,0.6595743763532205
1136,0,0.38794272912299993
1137,1,0.5948539933599004
1138,1,0.630671113625673
1139,1,0.636549157035929
1140,1,0.7829306350381293
1141,1,0.7805578604287744
1142,1,0.6426916228108784
1143,1,0.6425867574988322
1144,0,0.32638096183060794
1145,0,0.419466122691647
1146,0,0.41017355137323036
1147,0,0.3213274633511381
1148,1,0.7832617126674272
1149,1,0.6481655417686006
1150,0,0.41547399586882344
1151,1,0.6521099055090628
1152,1,0.7804368990305848
1153,0,0.33836470681254943
1154,0,0.439886758836875
1155,0,0.43124710330342547
1156,0,0.4160079996258251
1157,0,0.28629964191179846
1158,1,0.7340716945077126
1159,0,0.39935862540688355
1160,1,0.7832617126674272
1161,0,0.41350835112705203
1162,0,0.41846424177396846
1163,0,0.4024116277117082
1164,1,0.7826366489868216
1165,1,0.7417833666052239
1166,1,0.6532452016200412
1167,1,0.648906034332878
1168,1,0.773535069716343
1169,1,0.7734128905770661
1170,1,0.6480606764565544
1171,1,0.6412271205047689
1172,0,0.41061199063128223
1173,1,0.6587157002516189
1174,1,0.6315839816898554
1175,1,0.7735349319033592
1176,1,0.6482026335545287
1177,1,0.7893281116016516
1178,1,0.6459891297490654
1179,0,0.3249307808765861
1180,0,0.4240921657967256
1181,1,0.7870259721191148
1182,1,0.7202083670096178
1183,0,0.30555326805106375
1184,1,0.6001242368370334
1185,1,0.7462544504992477
1186,1,0.7559927486198958
1187,1,0.59185223361826
1188,1,0.6364091576785801
1189,1,0.6421591296111037
1190,0,0.35665221930666513
1191,1,0.7141716573032133
1192,1,0.7324667748747332
1193,1,0.7387158511514537
1194,1,0.6507083942692098
1195,0,0.4236744358081306
1196,1,0.6923852068997395
1197,1,0.6430044874874272
1198,0,0.3953468279517297
1199,1,0.6485547224577098
1200,1,0.639416905816158
1201,0,0.42489400710481084
1202,0,0.39505065542462103
1203,0,0.3746939455519588
1204,0,0.42642671748827204
1205,1,0.648488304344283
1206,0,0.3588671094343961
1207,1,0.6598282061527329
1208,0,0.4212229836681376
1209,1,0.6593324825748611
1210,1,0.7483602728291432
1211,1,0.739037488241435
1212,0,0.41032993538962337
1213,0,0.39651459280582174
1214,0,0.4197879740068522
1215,1,0.5527857996700059
1216,1,0.7243495618633525
1217,1,0.6315788666629109
1218,0,0.34384576460572097
1219,1,0.6490108996449241
1220,1,0.7165061290236747
1221,1,0.7643363497915691
1222,1,0.6538884937005632
1223,0,0.4206081659282087
1224,0,0.3249386722647325
1225,1,0.7698712191206246
1226,1,0.7232776858041783
1227,1,0.7720682889132786
1228,0,0.40298967350780734
1229,1,0.648906034332878
1230,1,0.7673302599937298
1231,1,0.6444284321964601
1232,1,0.7348863128861844
1233,1,0.74667962783509
1234,1,0.6425867574988322
1235,1,0.7727943879219942
1236,0,0.3880388408452981
1237,0,0.40701269343363344
1238,1,0.7822565098974684
1239,1,0.6206882568722589
1240,0,0.41509864052693407
1241,0,0.3160362726015839
1242,0,0.43449652077217116
1243,1,0.6431093527994735
1244,0,0.424100822208858
1245,0,0.33451057715275156
1246,0,0.3953468279517297
1247,1,0.7192201023355288
1248,1,0.6422466128061882
1249,1,0.5521067128309204
1250,1,0.7456578764806773
1251,0,0.38081235050941653
1252,1,0.6001242368370334
1253,1,0.7457120190335962
1254,1,0.715981325566276
1255,1,0.5567628652018791
1256,1,0.7459053568046906
1257,1,0.7071058710480536
1258,1,0.6428226742411226
1259,0,0.4180053277048025
1260,0,0.41061199063128223
1261,0,0.3262932828653852
1262,0,0.3895241458712037
1263,0,0.44090461668565306
1264,1,0.6575453390667141
1265,1,0.5949198698310493
1266,0,0.27918155086448093
1267,0,0.3648701989318955
1268,1,0.6482448781440818
1269,0,0.38841021391275354
1270,0,0.39183313199882813
1271,0,0.41772113819012524
1272,0,0.39862558599436737
1273,1,0.7421957772123571
1274,1,0.7744518467944994
1275,1,0.6511360221569384
1276,1,0.7293860352902903
1277,0,0.4265042888860385
1278,1,0.754759455751156
1279,0,0.42458043805241935
1280,0,0.35155087853493827
1281,1,0.7839174306539368
1282,1,0.7889696769111721
1283,0,0.38340669260723526
1284,0,0.4079984892713231
1285,1,0.7762374660648088
1286,0,0.3936629562361009
1287,1,0.6431093527994735
1288,1,0.7368183657967344
1289,1,0.7469958454313919
1290,0,0.41547399586882344
1291,1,0.6430044874874272
1292,0,0.3091442738206445
1293,0,0.38337396657460737
1294,1,0.648906034332878
1295,1,0.6425867574988322
1296,1,0.6570262844771187
1297,0,0.41032993538962337
1298,1,0.6546105393481166
1299,1,0.5914246057305316
1300,0,0.38099178920818516
1301,1,0.6465355779595552
1302,0,0.380358228098614
1303,0,0.340359983283839
1304,1,0.6304934377748468
1305,0,0.2619090459243127
1306,0,0.34480073319826005
1307,1,0.5919393042274599
1308,1,0.6143370782282895
1309,1,0.5469762990184863
1310,1,0.7396776776670221
1311,0,0.3953468279517297
1312,1,0.5977537804637107
1313,1,0.6429970379526238
1314,1,0.6536728295077698
1315,0,0.41509864052693407
1316,1,0.6425867574988322
1317,1,0.6065278893699594
1318,0,0.34077771327243395
1319,1,0.6045677939160216
1320,0,0.36601160916234643
1321,1,0.5883027959741155
1322,1,0.6348824252426268
1323,1,0.6423433312986312
1324,1,0.6484784064451494
1325,1,0.6406340311141046
1326,0,0.4244673187566517
1327,0,0.24935192258568223
1328,1,0.648906034332878
1329,0,0.4081998675419694
1330,1,0.6227071352006684
1331,1,0.738185572929781
1332,1,0.7439965528107629
1333,1,0.7417387539917022
1334,1,0.7458520164340814
1335,1,0.6575453390667141
1336,1,0.597908982573223
1337,0,0.4434714516168547
1338,0,0.402922917154242
1339,1,0.6070019028935875
1340,0,0.4077821375533744
1341,1,0.7543793166618028
1342,1,0.5948539933599004
1343,0,0.3579564058052705
1344,0,0.37597333751582096
1345,1,0.6180372149452118
1346,1,0.6513555721910653
1347,1,0.7464348286341354
1348,1,0.6387716832294266
1349,1,0.5906732523474382
1350,1,0.6222877976774276
1351,1,0.7019002857837714
1352,0,0.4236744358081306
1353,1,0.743108089595065
1354,1,0.7801777213394212
1355,1,0.6478271481554869
1356,0,0.34451771446297386
1357,1,0.7331295758362897
1358,0,0.3811826104455235
1359,1,0.6401826529589032
1360,1,0.6546669110136993
1361,0,0.4256456127844369
1362,1,0.6278114827261992
1363,1,0.6430044874874272
1364,0,0.40274089519223094
1365,1,0.7407946886793352
1366,0,0.40719934977703537
1367,1,0.6265234638618928
1368,1,0.648906034332878
1369,0,0.340359983283839
1370,0,0.3521223999435116
1371,0,0.2636422302864247
1372,1,0.6440239797888465
1373,0,0.3301050072895883
1374,1,0.6430044874874272
1375,0,0.38273328773961124
1376,1,0.7251923907379785
1377,1,0.5977537804637107
1378,1,0.7560995821456562
1379,1,0.7735349319033592
1380,1,0.6654248152188507
1381,1,0.7241637300691841
1382,0,0.41784975048324646
1383,1,0.7308530501597342
1384,0,0.3413794755852582
1385,0,0.31540496923326616
1386,1,0.7182492377220363
1387,1,0.6469917464006495
1388,1,0.6510167023446927
1389,1,0.7416388047915202
1390,1,0.5937950621038542
1391,1,0.7568736687956813
1392,0,0.41830392596646426
1393,1,0.770223593080725
1394,1,0.7734790896634202
1395,1,0.7810068195476224
1396,1,0.6425867574988322
1397,0,0.3511364805287859
1398,1,0.6696180878145612
1399,0,0.3549784827350591
1400,1,0.7002209766600813
1401,1,0.648906034332878
1402,1,0.6547571527047964
1403,0,0.3984075240241883
1404,1,0.5923669321151885
1405,1,0.6440613914269275
1406,1,0.780448120547798
1407,1,0.6430044874874272
1408,1,0.5913045557157559
1409,1,0.730671605751596
1410,0,0.3560652008840972
1411,0,0.39876121986378577
1412,1,0.59185223361826
1413,0,0.3487262686892403
1414,0,0.3542653400811474
1415,1,0.6370370215017161
1416,1,0.7728361575140822
1417,1,0.6330814173408019
1418,1,0.6572039199798978
1419,1,0.6496126619577486
1420,1,0.642718816697673
1421,0,0.4063269801165837
1422,0,0.28894538115430257
1423,0,0.41019695626062663
1424,1,0.648906034332878
1425,1,0.6396931486647932
1426,0,0.4045914479193119
1427,1,0.7546328364159115
1428,0,0.41222288746779545
1429,0,0.34333790635405037
1430,0,0.4155856437358216
1431,1,0.6903905296047533
1432,1,0.5983487798308651
1433,1,0.6890953576300599
1434,0,0.42045696216729533
1435,1,0.6923852068997395
1436,1,0.6420651162659285
1437,1,0.6072427195639942
1438,1,0.628458283096535
1439,0,0.3628982973603835
1440,1,0.6075586199278021
1441,1,0.6461178479709602
1442,0,0.38383441905790583
1443,1,0.7432606696256456
1444,1,0.6431093527994735
1445,1,0.640580501337545
1446,1,0.7735540862482166
1447,0,0.4406527803377172
1448,1,0.648906034332878
1449,1,0.7486723843084303
1450,0,0.40379915171257474
1451,0,0.35656988712249743
1452,1,0.5567628652018791
1453,1,0.6089273824653008
1454,1,0.7410560170151812
1455,0,0.39004231063870715
1456,1,0.5970309676339832
1457,1,0.6523865255184396
1458,1,0.648488304344283
1459,0,0.3549784827350591
1460,1,0.782218781185243
1461,0,0.3927168737083084
1462,0,0.4178038295936785
1463,1,0.6912932529187421
1464,0,0.43379803996690375
1465,0,0.42839789446457827
1466,1,0.6396931486647932
1467,1,0.6663985733848655
1468,0,0.37093890895458737
1469,0,0.41392580385617145
1470,1,0.7470656513644995
1471,1,0.6125616212221212
1472,1,0.5948539933599004
1473,1,0.5905914751090202
1474,0,0.3526190636104429
1475,0,0.3243061578519553
1476,1,0.7734143272724152
1477,1,0.6083836472463536
1478,1,0.648488304344283
1479,1,0.6248703329378084
1480,0,0.4077821375533744
1481,1,0.7002372003306957
1482,1,0.6863840647302236
1483,1,0.7440728144430062
1484,0,0.3811826104455235
1485,1,0.69486080566088
1486,0,0.34077771327243395
1487,1,0.59185223361826
1488,1,0.7344725476573225
1489,1,0.6346557902794322
1490,1,0.6175225164482833
1491,1,0.7232137336389809
1492,1,0.6412971997142517
1493,0,0.34909385286829675
1494,1,0.6498317677741346
1495,1,0.6395401516567233
1496,0,0.40257194351921244
1497,1,0.7835018326257516
1498,1,0.6335392172016381
1499,0,0.40068202068734754
1500,1,0.6482734186974477
1501,1,0.6402163011255095
1502,1,0.6140017203940369
1503,1,0.7640062929651772
1504,1,0.6864497715323798
1505,1,0.7418924698941587
1506,0,0.37906015310461455
1507,1,0.6536728295077698
1508,0,0.4155163705155291
1509,0,0.41169014603549803
1510,1,0.6491862183222995
1511,1,0.645594695510244
1512,1,0.6396931486647932
1513,1,0.636549157035929
1514,1,0.7147328441859063
1515,1,0.7488284739613776
1516,0,0.42309164803179156
1517,0,0.35830235620774387
1518,0,0.34898416106579594
1519,1,0.7339704528537208
1520,0,0.4156237718917128
1521,0,0.4100292028549432
1522,0,0.42146820710272925
1523,1,0.6062533674410909
1524,0,0.39625052635337005
1525,1,0.5544313547815813
1526,1,0.7477365272257407
1527,0,0.3819170178154762
1528,0,0.28451373389105045
1529,0,0.42398765970230834
1530,1,0.7103313885018809
1531,0,0.3298093946910391
1532,1,0.7428401263654355
1533,0,0.4242321465401721
1534,0,0.40177394428170987
1535,1,0.6440613914269275
1536,1,0.6406340311141046
1537,0,0.34349822216155457
1538,1,0.6430044874874272
1539,1,0.5982684789606393
1540,0,0.3481179751542501
1541,1,0.697102823747802
1542,1,0.7726275431527176
1543,0,0.3481179751542501
1544,0,0.40743983385040733
1545,1,0.782218781185243
1546,1,0.780979965994288
1547,1,0.5539080806019655
1548,1,0.6379455407311493
1549,0,0.40257194351921244
1550,0,0.3522960038721923
1551,0,0.340359983283839
1552,1,0.7340324832585371
1553,1,0.6190098985418627
1554,1,0.6425867574988322
1555,1,0.6461178479709602
1556,1,0.6289823448979174
1557,1,0.6451205791437257
1558,0,0.34349822216155457
1559,1,0.651302373134447
1560,0,0.3882465498932766
1561,0,0.313791229917424
1562,0,0.3114813128244566
1563,0,0.3814496732541044
1564,1,0.6641677673938051
1565,1,0.6351490153628718
1566,0,0.38099178920818516
1567,1,0.6536728295077698
1568,0,0.39525151359343935
1569,1,0.7294388014618701
1570,1,0.6415348233624211
1571,1,0.7374716380689823
1572,1,0.6374570642438995
1573,1,0.6433205790104972
1574,1,0.6547571527047964
1575,1,0.6398646037360689
1576,1,0.7217729447742474
1577,1,0.7772782404657106
1578,1,0.59185223361826
1579,0,0.3187794061141627
1580,1,0.7132065766292766
1581,0,0.41032993538962337
1582,1,0.6001242368370334
1583,1,0.7357083185754395
1584,1,0.6598282061527329
1585,1,0.6953437397522447
1586,0,0.4229049916883896
1587,0,0.3479389720759757
1588,0,0.34077771327243395
1589,0,0.40298967350780734
1590,1,0.5556727703336226
1591,1,0.6373226922914704
1592,1,0.6159634380435808
1593,1,0.5942226899915828
1594,0,0.3992989908619912
1595,1,0.5883027959741155
1596,1,0.6402399984920916
1597,0,0.3430122537485091
1598,0,0.3966574747617346
1599,1,0.7394123570309479
1600,1,0.6386308481966954
1601,1,0.7124808291602183
1602,0,0.4226063934267277
1603,1,0.7190053191084553
1604,0,0.3503845231343677
1605,1,0.6425867574988322
1606,1,0.651302373134447
1607,1,0.7520681013584078
1608,1,0.6001242368370334
1609,0,0.40413998657396205
1610,1,0.648906034332878
1611,1,0.7463326745136382
1612,0,0.4079350456400479
1613,0,0.3540520928776253
1614,0,0.39762837626451164
1615,0,0.43433620496466696
1616,0,0.34567621927279807
1617,1,0.7762374660648088
1618,1,0.6936275127921401
1619,1,0.733731073948484
1620,1,0.6589541254065254
1621,1,0.6936275127921401
1622,1,0.7559927486198958
1623,1,0.6055155981372303
1624,1,0.7397535363858195
1625,0,0.340359983283839
1626,0,0.39205218396959474
1627,1,0.6996058039177316
1628,1,0.6133953636856138
1629,1,0.7602802327303471
1630,1,0.7713243806196572
1631,1,0.648906034332878
1632,1,0.7446789462586756
1633,1,0.5913045557157559
1634,1,0.6392655207770646
1635,1,0.648488304344283
1636,0,0.38289526072366875
1637,1,0.6327140486020301
1638,0,0.38794272912299993
1639,1,0.7133143246300107
1640,1,0.7719643318044525
1641,1,0.6055491813488745
1642,1,0.6934417415359114
1643,1,0.6380831288759046
1644,1,0.744191095677613
1645,0,0.43051593919133785
1646,0,0.3573507001119325
1647,1,0.6311385888552077
1648,1,0.6990123415168373
1649,1,0.651302373134447
1650,1,0.5949575098158948
1651,1,0.6142851940918043
1652,1,0.6952884335486086
1653,0,0.40298967350780734
1654,1,0.6426817249117449
1655,0,0.37816198121810485
1656,1,0.7742853711736819
1657,0,0.32008492183677967
1658,1,0.6315828765054659
1659,1,0.7430117479706516
1660,0,0.4188819717625635
1661,1,0.713370384309281
1662,1,0.6938614326470781
1663,0,0.4232463511650465
1664,0,0.3521223999435116
1665,0,0.4075243135505773
1666,1,0.6357266449601829
1667,1,0.6425867574988322
1668,0,0.31468968201560577
1669,1,0.7032686936802712
1670,0,0.4193702440182572
1671,1,0.691657933824837
1672,0,0.3604844326800688
1673,0,0.3641062067929806
1674,1,0.6431774783653026
1675,0,0.41617369053335673
1676,1,0.6562895938846254
1677,0,0.42622223364437956
1678,0,0.42985459698937484
1679,1,0.6663985733848655
1680,0,0.34077771327243395
1681,1,0.6482448781440818
1682,1,0.5972719790323554
1683,1,0.7740325611598472
1684,0,0.3167241804387346
1685,1,0.6534622674979063
1686,1,0.652611119505809
1687,0,0.3853732311201909
1688,0,0.41295544947814455
1689,0,0.42112131325054614
1690,1,0.6168173210326926
1691,0,0.37663148733355734
1692,1,0.6903506392984425
1693,1,0.6440613914269275
1694,1,0.7756137204614064
1695,0,0.3439159521501496
1696,0,0.4193702440182572
1697,1,0.7735097352030326
1698,1,0.686167999219759
1699,0,0.3479389720759757
1700,1,0.6257411964716808
1701,1,0.7523756684987872
1702,1,0.5942226899915828
1703,1,0.636549157035929
1704,1,0.6536728295077698
